В Карелии 70 фирм заподозрены в организации нелегальной занятости   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-70-firm-zapodozreny-v-organizatsii-nelegalnoj-zanjatosti/№%:№%:2019-01-31 20:30:02№%:№%:29378821
Актрису избили из-за парковочного места   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/aktrisu-izbili-iz-za-parkovochnogo-mesta/№%:№%:2019-01-31 20:20:02№%:№%:29378821
Фонд капремонта приступит к ремонту многоэтажек в Карелии   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/fond-kapremonta-pristupit-k-remontu-mnogoetazhek-v-karelii/№%:№%:2019-01-31 20:15:02№%:№%:29378821
ЗЕМСКИЙ ДОКТОР: "Ну что, коллега, полечим правильно?"  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/417079/№%:№%:2019-01-31 20:00:03№%:№%:29378821
Какие события ожидаются в Петрозаводске и Карелии завтра?  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/kakie-sobytija-ozhidajutsja-v-petrozavodske-i-karelii-zavtra-417035/№%:№%:2019-01-31 20:00:01№%:№%:29378821
В Карелии заключили незаконные контракты в рамках программы "Формирование комфортной городской среды"   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-zakljuchili-nezakonnye-kontrakty-v-ramkah-programmy-formirovanie-komfortnoj-gorodskoj-sredy/№%:№%:2019-01-31 19:55:02№%:№%:29378821
Айза Анохина выложила "страшное" фото  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/ajza-anohina-vylozhila-strashnoe-foto/№%:№%:2019-01-31 19:40:02№%:№%:29378821
ОШИБОЧКА ВЫШЛА: В Карелии администрация поселения провела незаконный аукцион  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/417042/№%:№%:2019-01-31 19:30:02№%:№%:29378821
В Карелии объявлен размер вознаграждения за голову волка  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-objavlen-razmer-voznagrazhdenija-za-golovu-volka/№%:№%:2019-01-31 19:20:02№%:№%:29378821
В Карелии появились поселения с профицитом бюджета   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-pojavilis-poselenija-s-profitsitom-bjudzheta/№%:№%:2019-01-31 19:15:02№%:№%:29378821
Ани Лорак официально развелась   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/ani-lorak-ofitsialno-razvelas/№%:№%:2019-01-31 19:10:02№%:№%:29378821
ПОПАЛ НА МИЛЛИОН: Суд оштрафовал бывшего арбитражного управляющего за взятку чиновнику в Карелии  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/417062/№%:№%:2019-01-31 19:00:03№%:№%:29378821
Карелия выделит 140 млн рублей на поддержку бизнеса  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/karelija-vydelit-140-mln-rublej-na-podderzhku-biznesa/№%:№%:2019-01-31 19:00:02№%:№%:29378821
В Карелии пройдет Международный форелевый форум  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-projdet-mezhdunarodnyj-forelevyj-forum/№%:№%:2019-01-31 18:40:02№%:№%:29378821
В декабре снизился "индекс оптимизма" промышленного  бизнеса в Карелии  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-dekabre-snizilsja-indeks-optimizma-promyshlennogo-biznesa-v-karelii/№%:№%:2019-01-31 18:35:02№%:№%:29378821
В Петрозаводске состоится презентация "Бесплатное образование в Чехии"  "Центр "Инициатива" приглашает на презентацию "Бесплатное обучение в вузах Чехии". Презентация состоится 13 февраля, участие бесплатное по предварительной записи: 67 18 93. Вход свободный.  https://stolicaonego.ru/news/v-petrozavodske-sostoitsja-prezentatsija-besplatnoe-obrazovanie-v-chehii_417063/№%:№%:2019-01-31 18:30:02№%:№%:29378821
В поселке Карелии пропал 15-летний подросток   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-poselke-karelii-propal-15-letnij-podrostok/№%:№%:2019-01-31 18:25:01№%:№%:29378821
В Карелии родственник обокрал пенсионерку ради компьютерных игр  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-rodstvennik-obokral-pensionerku-radi-kompjuternyh-igr/№%:№%:2019-01-31 18:20:02№%:№%:29378821
В Петрозаводске стабилизировались цены на бензин   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-stabilizirovalis-tseny-na-benzin_417049/№%:№%:2019-01-31 18:15:01№%:№%:29378821
Жар-птица и Вяйнямейнен изо льда появятся на фестивале "Гиберборея" в Петрозаводске  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhar-ptitsa-i-vjajnjamejnen-izo-lda-pojavjatsja-na-festivale-giberboreja-v-petrozavodske/№%:№%:2019-01-31 18:00:02№%:№%:29378821
Почему  в Карелии массово срываются рейсы пассажирских автобусов   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/pochemu-v-karelii-massovo-sryvajutsja-rejsy-passazhirskih-avtobusov/№%:№%:2019-01-31 17:55:02№%:№%:29378821
Житель Карели украл оставленные в банкомате деньги  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhitel-kareli-ukral-ostavlennye-v-bankomate-dengi/№%:№%:2019-01-31 17:40:02№%:№%:29378821
Автомобили Lada будут продавать дороже одного млн рублей  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/avtomobili-lada-budut-prodavat-dorozhe-odnogo-mln-rublej/№%:№%:2019-01-31 17:25:02№%:№%:29378821
Школьники из Карелии прошли подготовку в образовательном центре в Сочи  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/shkolniki-iz-karelii-proshli-podgotovku-v-obrazovatelnom-tsentre-v-sochi/№%:№%:2019-01-31 17:20:01№%:№%:29378821
№%:№%:2019-01-31 17:05:05№%:№%:29378821
ПОХОЛОДАНИЕ, ТУМАН: ПРОГНОЗ ПОГОДЫ НА 1 ФЕВРАЛЯ   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-karelii-1-fevralja-poholodaet-vozmozhen-tuman/№%:№%:2019-01-31 17:00:02№%:№%:29378821
Научный сотрудник Национального музея Карелии встала на защиту "Калевалы"  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/nauchnyj-sotrudnik-natsionalnogo-muzeja-karelii-vstala-na-zaschitu-kalevaly/№%:№%:2019-01-31 16:55:02№%:№%:29378821
Житель Карелии застрелил мужчину из охотничьего ружья  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/zhitel-karelii-zastrelil-muzhchinu-iz-ohotnichego-ruzhja/№%:№%:2019-01-31 16:45:02№%:№%:29378821
Детская школа искусств в Петрозаводске отметила новоселье  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/detskaja-shkola-iskusstv-v-petrozavodske-otmetila-novosele/№%:№%:2019-01-31 16:40:02№%:№%:29378821
№%:№%:2019-01-31 16:37:15№%:№%:29378821
Петрозаводчанин украл медные трубы в сетевом магазине   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/petrozavodchanin-ukral-mednye-truby-v-setevom-magazine/№%:№%:2019-01-31 16:25:02№%:№%:29378821
№%:№%:2019-01-31 16:24:06№%:№%:29378821
№%:№%:2019-01-31 16:04:17№%:№%:29378821
Программу "Безопасный Петрозаводск" дополнят наказами избирателей  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/programmu-bezopasnyj-petrozavodsk-dopolnjat-nakazami-izbiratelej/№%:№%:2019-01-31 16:00:02№%:№%:29378821
Дело о смерти в больнице Петрозаводска дошло до суда  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/delo-o-smerti-v-bolnitse-petrozavodska-doshlo-do-suda/№%:№%:2019-01-31 15:35:01№%:№%:29378821
В Суоярви возбудили уголовное дело из-за холода в квартирах    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-suojarvi-vozbudili-ugolovnoe-delo-iz-za-holoda-v-kvartirah/№%:№%:2019-01-31 15:10:01№%:№%:29378821
Неожиданная находка подвела петрозаводчанина под статью   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/neozhidannaja-nahodka-podvela-petrozavodchanina-pod-statju/№%:№%:2019-01-31 14:25:02№%:№%:29378821
Гришковец выступит весной в Петрозаводске  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/grishkovets-vystupit-vesnoj-v-petrozavodske/№%:№%:2019-01-31 14:15:02№%:№%:29378821
По пути с зоны домой житель Карелии вновь совершил преступление  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/vyshedshij-iz-tjurmy-zhitel-karelii-obokral-spjaschego-na-vokzale-peterburzhtsa/№%:№%:2019-01-31 13:55:02№%:№%:29378821
В Петрозаводске кладовщик умер на рабочем месте  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-kladovschik-umer-na-rabochem-meste/№%:№%:2019-01-31 13:45:02№%:№%:29378821
Представитель Путина рассказал, что делать чиновникам Карелии при соблазне получить взятку    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/sivin-rasskazal-chto-delat-chinovnikam-v-karelii-pri-soblazne-poluchit-vzjatku/№%:№%:2019-01-31 13:10:01№%:№%:29378821
ПРЯМАЯ РЕЧЬ: "Имеют наглость наживаться"  Главный федеральный инспектор по Карелии аппарата полпредства президента в СЗФО Иван Сивин о коррупции в Карелии  ПОЛНЫЙ ТЕКСТ - https://stolicaonego.ru/comments/imejut-naglost-nazhivatsja/№%:№%:2019-01-31 13:09:33№%:№%:29378821
Более 800 танцоров со всей страны приедут в Петрозаводск   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/bolee-800-tantsorov-so-vsej-strany-priedut-v-petrozavodsk/№%:№%:2019-01-31 13:05:01№%:№%:29378821
Карелия недостаточно защищена от террористов, заявил прокурор региона   ПОДРОБНЕЕ:  https://stolicaonego.ru/news/karelija-nedostatochno-zaschischena-ot-terroristov-zajavil-prokuror-regiona/№%:№%:2019-01-31 13:00:02№%:№%:29378821
№%:№%:2019-01-31 12:57:35№%:№%:29378821
Сивин призвал прокуроров добиваться квартир для детей-сирот  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/sivin-prizval-prokurorov-dobivatsja-kvartir-dlja-detej-sirot/№%:№%:2019-01-31 12:55:01№%:№%:29378821
Энергетики ПСК на 100% выполнили программу по ремонту электросетей в 2018 году  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/energetiki-v-karelii-polnostju-vypolnili-programmu-po-remontu-elektrosetej/№%:№%:2019-01-31 12:50:02№%:№%:29378821
В Петрозаводске участились случаи обмана пожилых людей мошенниками  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-uchastilis-sluchai-obmana-pozhilyh-ljudej-moshennikami/№%:№%:2019-01-31 12:45:02№%:№%:29378821
Петрозаводчанка украла у арендодателя телевизор  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/petrozavodchanka-ukrala-u-arendodatelja-televizor/№%:№%:2019-01-31 12:40:02№%:№%:29378821
№%:№%:2019-01-31 12:37:43№%:№%:29378821
В Петрозаводске за год число преступлений выросло на 16%  ПОДРОБНЕЕ:  https://stolicaonego.ru/news/v-petrozavodske-za-god-chislo-prestuplenij-vyroslo-na-16/№%:№%:2019-01-31 12:35:02№%:№%:29378821
Льготники в Карелии месяцами не могут получить бесплатные лекарства, заявил представитель Путина    ПОДРОБНЕЕ:  https://stolicaonego.ru/news/lgotniki-v-karelii-mesjatsa-mi-ne-mogut-poluchit-besplatnye-lekarstva-zajavil-predstavitel-putina/№%:№%:2019-01-31 12:30:01№%:№%:29378821
